Timestamp,Tweet,Hashtags,Tweet_ID
2016-08-20 20:54:48+00:00,"b'Die #Bundesliga sollte w\xc3\xa4hrend der #WM2022 in Katar auch ""brutal"" weiterspielen.\n\n#BRAGER #Rio2016 #WirfuerD'","[{'text': 'Bundesliga', 'indices': [4, 15]}, {'text': 'WM2022', 'indices': [35, 42]}, {'text': 'BRAGER', 'indices': [82, 89]}, {'text': 'Rio2016', 'indices': [90, 98]}, {'text': 'WirfuerD', 'indices': [99, 108]}]",767102608628678657
2016-08-19 20:36:49+00:00,"b'RT @speybridge: Angucken - und wer dann bei der #WM2022 in #Katar noch unbefangen jubelt, dem kann nicht mehr geholfen werden: https://t.co\xe2\x80\xa6'","[{'text': 'WM2022', 'indices': [48, 55]}, {'text': 'Katar', 'indices': [59, 65]}]",766735692802224128
2016-08-17 17:50:40+00:00,"b'Angucken - und wer dann bei der #WM2022 in #Katar noch unbefangen jubelt, dem kann nicht mehr geholfen werden: https://t.co/PbwJI5qUXY'","[{'text': 'WM2022', 'indices': [32, 39]}, {'text': 'Katar', 'indices': [43, 49]}]",765969106503860224
2016-08-12 08:36:27+00:00,b'#KhalifaInternationalStadium Energy Zentrum besteht 1 million Stunden unfallfrei\nhttps://t.co/SvlspY9D3W\n#WM2022 https://t.co/gfKqunwVTy',"[{'text': 'KhalifaInternationalStadium', 'indices': [0, 28]}, {'text': 'WM2022', 'indices': [105, 112]}]",764017693930291201
2016-08-07 21:37:28+00:00,"b'Meteorologischer Winter in Brasilien, aber Sommerspiele abhalten. Das ist wie Fussball-WM im Dezember. \xf0\x9f\xa4\x94\xf0\x9f\x98\xb6 #Rio2016 #WM2022 #Olympia2016'","[{'text': 'Rio2016', 'indices': [106, 114]}, {'text': 'WM2022', 'indices': [115, 122]}, {'text': 'Olympia2016', 'indices': [123, 135]}]",762402301764132864
2016-08-06 17:40:31+00:00,b'#RioOlympics2016 #Rio2016 Israelis not allowed to enter bus. #wm2022 they are not allowed to enter country.',"[{'text': 'RioOlympics2016', 'indices': [0, 16]}, {'text': 'Rio2016', 'indices': [17, 25]}, {'text': 'wm2022', 'indices': [61, 68]}]",761980283990188032
2016-08-04 01:53:23+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",761017153285984256
2016-08-03 14:48:39+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760849868784934913
2016-08-03 13:57:02+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760836879935737857
2016-08-03 12:48:56+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760819743188279296
2016-08-03 08:20:32+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760752195314847744
2016-08-03 07:10:51+00:00,b'RT @esaoub: Arbeit um jeden Preis. Wie Nepalesen f\xc3\xbcr die #WM2022 in #Qatar schuften. Heute abend auf @ARTEde https://t.co/NQ5BZCbHu2',"[{'text': 'WM2022', 'indices': [57, 64]}, {'text': 'Qatar', 'indices': [68, 74]}]",760734662109069316
2016-08-03 06:34:42+00:00,b'RT @11mm: TV-Tipp @ARTEde: #wm2022: In #Katar schuften sich Inder &amp; Nepalesen zu Tode! https://t.co/QhBpGFvvpE https://t.co/vBNuHU3PSW via\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [27, 34]}, {'text': 'Katar', 'indices': [39, 45]}]",760725563401179137
2016-08-03 06:05:58+00:00,b'RT @11mm: TV-Tipp @ARTEde: #wm2022: In #Katar schuften sich Inder &amp; Nepalesen zu Tode! https://t.co/QhBpGFvvpE https://t.co/vBNuHU3PSW via\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [27, 34]}, {'text': 'Katar', 'indices': [39, 45]}]",760718333188726784
2016-08-03 05:27:25+00:00,b'TV-Tipp @ARTEde: #wm2022: In #Katar schuften sich Inder &amp; Nepalesen zu Tode! https://t.co/QhBpGFvvpE https://t.co/vBNuHU3PSW via @Dagobert95',"[{'text': 'wm2022', 'indices': [17, 24]}, {'text': 'Katar', 'indices': [29, 35]}]",760708629725151232
2016-08-03 04:53:26+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760700077908299776
2016-08-03 00:06:40+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760627909535133696
2016-08-02 21:33:55+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760589470903271424
2016-08-02 21:15:41+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760584882787643392
2016-08-02 20:37:52+00:00,b'RT @esaoub: Arbeit um jeden Preis. Wie Nepalesen f\xc3\xbcr die #WM2022 in #Qatar schuften. Heute abend auf @ARTEde https://t.co/NQ5BZCbHu2',"[{'text': 'WM2022', 'indices': [57, 64]}, {'text': 'Qatar', 'indices': [68, 74]}]",760575365895061504
2016-08-02 20:35:23+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760574738288746496
2016-08-02 19:57:00+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760565082157875200
2016-08-02 19:52:10+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760563866371813376
2016-08-02 19:51:31+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760563699883048960
2016-08-02 19:51:07+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760563598343204864
2016-08-02 19:47:02+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760562573666316289
2016-08-02 19:46:23+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760562407555133441
2016-08-02 19:43:04+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760561574193065984
2016-08-02 19:16:48+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760554965064638464
2016-08-02 18:43:56+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760546694035537920
2016-08-02 18:17:29+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760540034927890432
2016-08-02 17:50:16+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760533185751085056
2016-08-02 16:11:25+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760508309749235712
2016-08-02 15:59:12+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760505235693527040
2016-08-02 15:30:07+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760497915634802688
2016-08-02 15:24:26+00:00,b'#Protest \xe2\x80\xa2 Ich werde kein einziges Spiel der \xe2\x9a\xbd #WM2022 in #Katar schauen! \rhttps://t.co/FbbDRuAbEf \rvia @ARTEde',"[{'text': 'Protest', 'indices': [0, 8]}, {'text': 'WM2022', 'indices': [47, 54]}, {'text': 'Katar', 'indices': [58, 64]}]",760496488682229760
2016-08-02 15:21:32+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760495756755296256
2016-08-02 15:17:48+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760494819554852872
2016-08-02 15:16:42+00:00,b'RT @ARTEde: #wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJ\xe2\x80\xa6',"[{'text': 'wm2022', 'indices': [12, 19]}, {'text': 'Katar', 'indices': [24, 30]}]",760494540860129281
2016-08-02 15:15:37+00:00,b'#wm2022: In #Katar schuften sich Inder und Nepalesen zu Tode. F\xc3\xbcr unseren Fu\xc3\x9fballspa\xc3\x9f! https://t.co/B5WnhVUjGa https://t.co/BtJv017NQd',"[{'text': 'wm2022', 'indices': [0, 7]}, {'text': 'Katar', 'indices': [12, 18]}]",760494267739566080
2016-08-02 13:38:57+00:00,b'RT @esaoub: Arbeit um jeden Preis. Wie Nepalesen f\xc3\xbcr die #WM2022 in #Qatar schuften. Heute abend auf @ARTEde https://t.co/NQ5BZCbHu2',"[{'text': 'WM2022', 'indices': [57, 64]}, {'text': 'Qatar', 'indices': [68, 74]}]",760469940205912064
2016-08-02 10:28:29+00:00,b'RT @esaoub: Arbeit um jeden Preis. Wie Nepalesen f\xc3\xbcr die #WM2022 in #Qatar schuften. Heute abend auf @ARTEde https://t.co/NQ5BZCbHu2',"[{'text': 'WM2022', 'indices': [57, 64]}, {'text': 'Qatar', 'indices': [68, 74]}]",760422009058824192
2016-08-02 10:22:22+00:00,b'RT @esaoub: Arbeit um jeden Preis. Wie Nepalesen f\xc3\xbcr die #WM2022 in #Qatar schuften. Heute abend auf @ARTEde https://t.co/NQ5BZCbHu2',"[{'text': 'WM2022', 'indices': [57, 64]}, {'text': 'Qatar', 'indices': [68, 74]}]",760420470646796288
2016-08-02 10:00:48+00:00,b'RT @esaoub: Arbeit um jeden Preis. Wie Nepalesen f\xc3\xbcr die #WM2022 in #Qatar schuften. Heute abend auf @ARTEde https://t.co/NQ5BZCbHu2',"[{'text': 'WM2022', 'indices': [57, 64]}, {'text': 'Qatar', 'indices': [68, 74]}]",760415041216778240
2016-08-02 10:00:28+00:00,b'RT @esaoub: Arbeit um jeden Preis. Wie Nepalesen f\xc3\xbcr die #WM2022 in #Qatar schuften. Heute abend auf @ARTEde https://t.co/NQ5BZCbHu2',"[{'text': 'WM2022', 'indices': [57, 64]}, {'text': 'Qatar', 'indices': [68, 74]}]",760414956206559232
2016-08-02 10:00:16+00:00,b'#WM2022 moderner Sklavenhandel https://t.co/snZNUIHmcq',"[{'text': 'WM2022', 'indices': [0, 7]}]",760414908257370112
2016-08-02 09:59:26+00:00,b'RT @esaoub: Arbeit um jeden Preis. Wie Nepalesen f\xc3\xbcr die #WM2022 in #Qatar schuften. Heute abend auf @ARTEde https://t.co/NQ5BZCbHu2',"[{'text': 'WM2022', 'indices': [57, 64]}, {'text': 'Qatar', 'indices': [68, 74]}]",760414697048997888
2016-08-02 09:58:01+00:00,b'RT @esaoub: Arbeit um jeden Preis. Wie Nepalesen f\xc3\xbcr die #WM2022 in #Qatar schuften. Heute abend auf @ARTEde https://t.co/NQ5BZCbHu2',"[{'text': 'WM2022', 'indices': [57, 64]}, {'text': 'Qatar', 'indices': [68, 74]}]",760414341908860928
2016-08-02 09:49:27+00:00,b'Arbeit um jeden Preis. Wie Nepalesen f\xc3\xbcr die #WM2022 in #Qatar schuften. Heute abend auf @ARTEde https://t.co/NQ5BZCbHu2',"[{'text': 'WM2022', 'indices': [45, 52]}, {'text': 'Qatar', 'indices': [56, 62]}]",760412186971897856
2016-07-29 19:10:39+00:00,b'Um WAS genau gehts eigentlich heute beim #SchleFaZ ? Wie man Sklavenarbeit weg-nunja-\xc3\xa4\xc3\xa4\xc3\xa4\xc3\xa4h-l\xc3\xa4chelt? #WM2022',"[{'text': 'SchleFaZ', 'indices': [41, 50]}, {'text': 'WM2022', 'indices': [100, 107]}]",759103865438560256
2016-07-29 08:38:17+00:00,b'RT @ti_hau: Doch Poldi lie\xc3\x9f sich nicht beirren - und feierte bei der #WM2022 sein 177. L\xc3\xa4nderspiel... #Schweinsteiger #DFB #jederfuerjeden',"[{'text': 'WM2022', 'indices': [69, 76]}, {'text': 'Schweinsteiger', 'indices': [102, 117]}, {'text': 'DFB', 'indices': [118, 122]}, {'text': 'jederfuerjeden', 'indices': [123, 138]}]",758944726640766977
2016-07-29 08:36:20+00:00,b'Doch Poldi lie\xc3\x9f sich nicht beirren - und feierte bei der #WM2022 sein 177. L\xc3\xa4nderspiel... #Schweinsteiger #DFB #jederfuerjeden',"[{'text': 'WM2022', 'indices': [57, 64]}, {'text': 'Schweinsteiger', 'indices': [90, 105]}, {'text': 'DFB', 'indices': [106, 110]}, {'text': 'jederfuerjeden', 'indices': [111, 126]}]",758944234212827136
2016-07-28 15:32:51+00:00,b'Spielt man in Quatar \xc3\xbcberhaupt Fu\xc3\x9fball? #WM2022',"[{'text': 'WM2022', 'indices': [40, 47]}]",758686665640644608
2016-07-27 11:07:48+00:00,b'TV-BOYKOTT f\xc3\xbcr #olympia #Rio2016 + #wm2022 #katar #fifa / Keine #GEZ f\xc3\xbcr Korruption. #ard #zdf @sportschau @ZDFsport',"[{'text': 'olympia', 'indices': [15, 23]}, {'text': 'Rio2016', 'indices': [24, 32]}, {'text': 'wm2022', 'indices': [35, 42]}, {'text': 'katar', 'indices': [43, 49]}, {'text': 'fifa', 'indices': [50, 55]}, {'text': 'GEZ', 'indices': [64, 68]}, {'text': 'ard', 'indices': [85, 89]}, {'text': 'zdf', 'indices': [90, 94]}]",758257576236711936
2016-07-24 10:43:44+00:00,"b'Ein unglaubliches Projekt vom Emir von Katar. Mit Ziel #WM2022, aber nicht nur Fussball. #AspireAcademy\nhttps://t.co/NaARIaD0jp'","[{'text': 'WM2022', 'indices': [55, 62]}, {'text': 'AspireAcademy', 'indices': [89, 103]}]",757164356266262528
2016-07-23 16:23:54+00:00,b'RT @ARTEpresse: #THEMA beleuchtet die verheerenden Bedingungen auf den Baustellen der #WM2022 in #Katar https://t.co/q3uWTudaMz https://t.c\xe2\x80\xa6',"[{'text': 'THEMA', 'indices': [16, 22]}, {'text': 'WM2022', 'indices': [86, 93]}, {'text': 'Katar', 'indices': [97, 103]}]",756887575013560325
2016-07-19 07:01:17+00:00,b'RT @ARTEpresse: #THEMA beleuchtet die verheerenden Bedingungen auf den Baustellen der #WM2022 in #Katar https://t.co/q3uWTudaMz https://t.c\xe2\x80\xa6',"[{'text': 'THEMA', 'indices': [16, 22]}, {'text': 'WM2022', 'indices': [86, 93]}, {'text': 'Katar', 'indices': [97, 103]}]",755296435357282304
2016-07-19 07:00:56+00:00,b'#THEMA beleuchtet die verheerenden Bedingungen auf den Baustellen der #WM2022 in #Katar https://t.co/q3uWTudaMz https://t.co/0gi6vBSuzG',"[{'text': 'THEMA', 'indices': [0, 6]}, {'text': 'WM2022', 'indices': [70, 77]}, {'text': 'Katar', 'indices': [81, 87]}]",755296345821413376
2016-07-14 10:36:56+00:00,"b'Und pl\xc3\xb6tzlich verstehe ich, warum die #Fifa die #wm2022 nach #Katar vergeben hat und sie im Dezember stattfindet. #Sommer2016'","[{'text': 'Fifa', 'indices': [38, 43]}, {'text': 'wm2022', 'indices': [48, 55]}, {'text': 'Katar', 'indices': [61, 67]}, {'text': 'Sommer2016', 'indices': [114, 125]}]",753538765759586305
2016-07-11 06:42:47+00:00,b'@Hameiste bei #wm2018 in #Russland und #wm2022 in #Qatar mache ich mit - wenn auch vllt. aus anderen Gr\xc3\xbcnden...',"[{'text': 'wm2018', 'indices': [14, 21]}, {'text': 'Russland', 'indices': [25, 34]}, {'text': 'wm2022', 'indices': [39, 46]}, {'text': 'Qatar', 'indices': [50, 56]}]",752392678365683712
2016-07-10 21:42:58+00:00,b'@_Frolleinchen_ jetzt kommen 3 Kack Fussball-Veranstaltungen... #WMRussland #WMKatar #EMEuropa',"[{'text': 'WMRussland', 'indices': [64, 75]}, {'text': 'WMKatar', 'indices': [76, 84]}, {'text': 'EMEuropa', 'indices': [85, 94]}]",752256826595573761
2016-07-10 20:53:25+00:00,b'@uersfeld Sag niemals nie! #WM2018 #EM2020 #WM2022 #EM2024 usw.',"[{'text': 'WM2018', 'indices': [27, 34]}, {'text': 'EM2020', 'indices': [35, 42]}, {'text': 'WM2022', 'indices': [43, 50]}, {'text': 'EM2024', 'indices': [51, 58]}]",752244356296376320
2016-07-10 20:45:59+00:00,b'Stell mir gerade vor wie ich die #WM2022 in #Katar ansehe - nicht auf der Terrasse aber vor dem Weihnachtsbaum \xf0\x9f\x98\x92 #nurmslso #EURO2016',"[{'text': 'WM2022', 'indices': [33, 40]}, {'text': 'Katar', 'indices': [44, 50]}, {'text': 'nurmslso', 'indices': [113, 122]}, {'text': 'EURO2016', 'indices': [123, 132]}]",752242485041229824
2016-07-10 10:46:49+00:00,b'Mit den Tricks der #T\xc3\xbcrkei bei der #leichtathletikEM #Amsterdam2016 wird #Katar mit #neueinb\xc3\xbcrgerungen #Weltmeister der #WM2022 \xe2\x9a\xbd\xef\xb8\x8f #fairness',"[{'text': 'Türkei', 'indices': [19, 26]}, {'text': 'leichtathletikEM', 'indices': [35, 52]}, {'text': 'Amsterdam2016', 'indices': [53, 67]}, {'text': 'Katar', 'indices': [73, 79]}, {'text': 'neueinbürgerungen', 'indices': [84, 102]}, {'text': 'Weltmeister', 'indices': [103, 115]}, {'text': 'WM2022', 'indices': [120, 127]}, {'text': 'fairness', 'indices': [131, 140]}]",752091701116805122
2016-07-09 11:06:35+00:00,"b'RT @amnesty_de: Tausende Arbeitsmigranten werden ausgebeutet, um Infrastruktur f\xc3\xbcr #Fu\xc3\x9fball-WM 2022 in #Katar aufzubauen: https://t.co/pFhc\xe2\x80\xa6'","[{'text': 'Fußball', 'indices': [83, 91]}, {'text': 'Katar', 'indices': [103, 109]}]",751734287377063936
2016-07-08 18:34:21+00:00,"b'RT @amnesty_de: Tausende Arbeitsmigranten werden ausgebeutet, um Infrastruktur f\xc3\xbcr #Fu\xc3\x9fball-WM 2022 in #Katar aufzubauen: https://t.co/pFhc\xe2\x80\xa6'","[{'text': 'Fußball', 'indices': [83, 91]}, {'text': 'Katar', 'indices': [103, 109]}]",751484584253067265
2016-07-08 18:32:33+00:00,"b'RT @amnesty_de: Tausende Arbeitsmigranten werden ausgebeutet, um Infrastruktur f\xc3\xbcr #Fu\xc3\x9fball-WM 2022 in #Katar aufzubauen: https://t.co/pFhc\xe2\x80\xa6'","[{'text': 'Fußball', 'indices': [83, 91]}, {'text': 'Katar', 'indices': [103, 109]}]",751484129926000640
2016-07-08 18:10:11+00:00,"b'RT @amnesty_de: Tausende Arbeitsmigranten werden ausgebeutet, um Infrastruktur f\xc3\xbcr #Fu\xc3\x9fball-WM 2022 in #Katar aufzubauen: https://t.co/pFhc\xe2\x80\xa6'","[{'text': 'Fußball', 'indices': [83, 91]}, {'text': 'Katar', 'indices': [103, 109]}]",751478501610520576
2016-07-08 17:41:19+00:00,"b'RT @amnesty_de: Tausende Arbeitsmigranten werden ausgebeutet, um Infrastruktur f\xc3\xbcr #Fu\xc3\x9fball-WM 2022 in #Katar aufzubauen: https://t.co/pFhc\xe2\x80\xa6'","[{'text': 'Fußball', 'indices': [83, 91]}, {'text': 'Katar', 'indices': [103, 109]}]",751471238380392448
2016-07-08 17:40:02+00:00,"b'RT @amnesty_de: Tausende Arbeitsmigranten werden ausgebeutet, um Infrastruktur f\xc3\xbcr #Fu\xc3\x9fball-WM 2022 in #Katar aufzubauen: https://t.co/pFhc\xe2\x80\xa6'","[{'text': 'Fußball', 'indices': [83, 91]}, {'text': 'Katar', 'indices': [103, 109]}]",751470916228509696
2016-07-08 17:09:22+00:00,"b'RT @amnesty_de: Tausende Arbeitsmigranten werden ausgebeutet, um Infrastruktur f\xc3\xbcr #Fu\xc3\x9fball-WM 2022 in #Katar aufzubauen: https://t.co/pFhc\xe2\x80\xa6'","[{'text': 'Fußball', 'indices': [83, 91]}, {'text': 'Katar', 'indices': [103, 109]}]",751463196972703748
2016-07-08 16:10:10+00:00,"b'RT @amnesty_de: Tausende Arbeitsmigranten werden ausgebeutet, um Infrastruktur f\xc3\xbcr #Fu\xc3\x9fball-WM 2022 in #Katar aufzubauen: https://t.co/pFhc\xe2\x80\xa6'","[{'text': 'Fußball', 'indices': [83, 91]}, {'text': 'Katar', 'indices': [103, 109]}]",751448300897927168
2016-07-08 15:33:07+00:00,"b'RT @amnesty_de: Tausende Arbeitsmigranten werden ausgebeutet, um Infrastruktur f\xc3\xbcr #Fu\xc3\x9fball-WM 2022 in #Katar aufzubauen: https://t.co/pFhc\xe2\x80\xa6'","[{'text': 'Fußball', 'indices': [83, 91]}, {'text': 'Katar', 'indices': [103, 109]}]",751438976901414914
2016-07-08 15:31:23+00:00,"b'RT @amnesty_de: Tausende Arbeitsmigranten werden ausgebeutet, um Infrastruktur f\xc3\xbcr #Fu\xc3\x9fball-WM 2022 in #Katar aufzubauen: https://t.co/pFhc\xe2\x80\xa6'","[{'text': 'Fußball', 'indices': [83, 91]}, {'text': 'Katar', 'indices': [103, 109]}]",751438538554630144
2016-07-08 15:31:00+00:00,"b'Tausende Arbeitsmigranten werden ausgebeutet, um Infrastruktur f\xc3\xbcr #Fu\xc3\x9fball-WM 2022 in #Katar aufzubauen: https://t.co/pFhcL4RUAi #WM2022'","[{'text': 'Fußball', 'indices': [67, 75]}, {'text': 'Katar', 'indices': [87, 93]}, {'text': 'WM2022', 'indices': [130, 137]}]",751438442614165504
