Timestamp	Tweet	Hashtags	Tweet_ID
2022-11-04 08:47:00+00:00	b'Zeige auch Du #Katar die \xf0\x9f\x9f\xa5 #roteKarte!\nUnterst\xc3\xbctze die #Petition gegen frauenfeindliche Gesetze im Emirat!\xe2\x80\xa6 https://t.co/CcOFEpY8x4'	[{'text': 'Katar', 'indices': [14, 20]}, {'text': 'roteKarte', 'indices': [27, 37]}, {'text': 'Petition', 'indices': [55, 64]}]	1588452741587664896
2022-11-04 08:34:17+00:00	b'Noch 19 Tage bis zur #WM2022 #Katar\nSie wird auf den Gr\xc3\xa4bern von ca. 15.000 Toten Arbeitern ausgetragen, die bei de\xe2\x80\xa6 https://t.co/UA12ptIKyo'	[{'text': 'WM2022', 'indices': [21, 28]}, {'text': 'Katar', 'indices': [29, 35]}]	1588449541065527299
2022-11-04 08:25:19+00:00	b'Guten Morgen, die erste Einladung zur #WM2022 im Freundeskreis ist eingetroffen. Habe schweren Herzens abgesagt. Ic\xe2\x80\xa6 https://t.co/E0kXF1iMjo'	[{'text': 'WM2022', 'indices': [38, 45]}]	1588447285985304577
2022-11-04 08:12:39+00:00	b'Sch\xc3\xb6ne neue Welt: So werden Fu\xc3\x9fballfans im Stadion \xc3\xbcberwacht - bei der #WM2022 in #Katar sollen mehr als 15.000 Kam\xe2\x80\xa6 https://t.co/1pBdlWLmWE'	[{'text': 'WM2022', 'indices': [71, 78]}, {'text': 'Katar', 'indices': [82, 88]}]	1588444096817168388
2022-11-04 08:11:52+00:00	"b'Ich wenn Qatar 1,6k \xc3\x9cberweisung mit Verwendungszweck ""Stimmung"" kommt #WCQatar2022 #WM2022 https://t.co/XNTDdvuIfd'"	[{'text': 'WCQatar2022', 'indices': [70, 82]}, {'text': 'WM2022', 'indices': [83, 90]}]	1588443900250832897
2022-11-04 08:09:18+00:00	b'Gerade gelesen. Ich bin stinksauer! An alle Fans und Nationalteams die an der WM dabei, oder von zu Hause aus mitfi\xe2\x80\xa6 https://t.co/3RGNosbXEN'	[]	1588443255590584321
2022-11-04 07:57:47+00:00	"b""Spot the German player....\n\nRight. There's none. Thank you @FIFAcom . We love you too. \xf0\x9f\xa4\x91 #fifa #WM2022 https://t.co/mwdT1spxR6"""	[{'text': 'fifa', 'indices': [89, 94]}, {'text': 'WM2022', 'indices': [95, 102]}]	1588440354818252801
2022-11-04 07:55:25+00:00	b'#Qatar2022 #QatarWorldCup2022 #Qatar #Faeser #WM2022 https://t.co/N6fb87E7t8'	[{'text': 'Qatar2022', 'indices': [0, 10]}, {'text': 'QatarWorldCup2022', 'indices': [11, 29]}, {'text': 'Qatar', 'indices': [30, 36]}, {'text': 'Faeser', 'indices': [37, 44]}, {'text': 'WM2022', 'indices': [45, 52]}]	1588439762641326082
2022-11-04 07:50:44+00:00	b'Was denkt ihr: wie viele von denen, die sagen, sie boykottieren die WM, werden sich die am Ende doch ansehen? Ich v\xe2\x80\xa6 https://t.co/jCxQcHB9xk'	[]	1588438582355951616
2022-11-04 07:44:46+00:00	b'\xe2\x80\xbc\xef\xb8\x8f #Twittertipp Umfrage\xe2\x80\xbc\xef\xb8\x8f\n\nEs w\xc3\xbcrde jetzt die M\xc3\xb6glichkeit geben ein laufendes Tippspiel (zb. Bundesliga) automatisc\xe2\x80\xa6 https://t.co/H5kEvEVHME'	[{'text': 'Twittertipp', 'indices': [3, 15]}]	1588437083080855553
2022-11-04 06:44:52+00:00	b'@jupp__brahim begeistert \xc3\xbcber diese #WMKatar finde es zum kotzen \xf0\x9f\xa4\xae, dass die sie bekommen haben, weil sie NULL FUSS\xe2\x80\xa6 https://t.co/pWCZ9QofAC'	[{'text': 'WMKatar', 'indices': [36, 44]}]	1588422007183802370
2022-11-04 06:41:34+00:00	b'@jupp__brahim Gleichzeitig gibt es viele, die #WMKatar kritisieren , aber mit #China und #Russland weiter\xe2\x80\xa6 https://t.co/omJtqKEzo2'	[{'text': 'WMKatar', 'indices': [46, 54]}, {'text': 'China', 'indices': [78, 84]}, {'text': 'Russland', 'indices': [89, 98]}]	1588421177256849408
2022-11-04 06:26:03+00:00	b'Was regt euch mehr auf? Klimatisierte Stadien in #Katar oder beheizte Rasen in #Europa? \xf0\x9f\x98\x89#WM2022 #fingerpointing'	[{'text': 'Katar', 'indices': [49, 55]}, {'text': 'Europa', 'indices': [79, 86]}, {'text': 'WM2022', 'indices': [89, 96]}, {'text': 'fingerpointing', 'indices': [97, 112]}]	1588417269696458753
2022-11-04 06:25:02+00:00	b'Vielerorts fallen Public Viewings aus, aber nicht in #Magdeburg! #WM2022 https://t.co/09OJ5zRyK7'	[{'text': 'Magdeburg', 'indices': [53, 63]}, {'text': 'WM2022', 'indices': [65, 72]}]	1588417014992965632
2022-11-04 06:24:39+00:00	b'Moukoko &gt; F\xc3\xbcllkrug #Werner #WM2022 @DFB_Team'	[{'text': 'Werner', 'indices': [22, 29]}, {'text': 'WM2022', 'indices': [30, 37]}]	1588416917827883009
2022-11-04 06:15:10+00:00	b'Die #WM2022 in Katar soll treibhausgasneutral sein \xe2\x80\x93 sagt die Fifa. @IsabellePfiste3 und @JacotJasmine haben sich d\xe2\x80\xa6 https://t.co/QP1CC1qFZj'	[{'text': 'WM2022', 'indices': [4, 11]}]	1588414531059208193
2022-11-04 06:02:26+00:00	b'Der Gastgeber der #WM2022 zahlt f\xc3\xbcr gute Stimmung in den Stadien! Jetzt kann meine Karriere als Fan-Influencer star\xe2\x80\xa6 https://t.co/cEPPz9JPI2'	[{'text': 'WM2022', 'indices': [18, 25]}]	1588411329219813376
2022-11-04 05:40:57+00:00	"b'Die #WM2022  ""wird vermutlich als das Turnier in die Geschichte eingehen, in dem Profitinteressen endg\xc3\xbcltig \xc3\xbcber de\xe2\x80\xa6 https://t.co/S5tBaI4rOz'"	[{'text': 'WM2022', 'indices': [4, 11]}]	1588405922506113027
2022-11-04 05:04:46+00:00	b'Olli Bierhoff und der Coca-Cola-Fanclub l\xc3\xa4cheln wissend. #Katar #DFB #WM2022 https://t.co/kp1oXeX4e4'	[{'text': 'Katar', 'indices': [57, 63]}, {'text': 'DFB', 'indices': [64, 68]}, {'text': 'WM2022', 'indices': [69, 76]}]	1588396817540317184
2022-11-04 03:27:50+00:00	b'Bezahlschranke\n\xc2\xbbIch sch\xc3\xa4tze den Emir von #Katar\xc2\xab\nDer fr\xc3\xbchere @SPD-Chef u. #Au\xc3\x9fenminister #Gabriel \xc3\xa4rgert sich \xc3\xbcber\xe2\x80\xa6 https://t.co/UbMsdTM7c2'	[{'text': 'Katar', 'indices': [41, 47]}, {'text': 'Außenminister', 'indices': [74, 88]}, {'text': 'Gabriel', 'indices': [89, 97]}]	1588372422096744449
2022-11-04 02:52:17+00:00	b'I made a little happy accident!\n#BobRoss Bob Ross \n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5 #WC2022 #WM2022\n\n#Kamada, #Daichi \xf0\x9f\x98\x8c\n#SGE #Eintracht\xe2\x80\xa6 https://t.co/mnKwKN8Sup'	[{'text': 'BobRoss', 'indices': [32, 40]}, {'text': 'WC2022', 'indices': [54, 61]}, {'text': 'WM2022', 'indices': [62, 69]}, {'text': 'Kamada', 'indices': [71, 78]}, {'text': 'Daichi', 'indices': [80, 87]}, {'text': 'SGE', 'indices': [90, 94]}, {'text': 'Eintracht', 'indices': [95, 105]}]	1588363474329309184
2022-11-04 00:56:42+00:00	b'https://t.co/CFs4KOqfZM #Qatar #WM2022 #FCBayern #BoykottKatar'	[{'text': 'Qatar', 'indices': [24, 30]}, {'text': 'WM2022', 'indices': [31, 38]}, {'text': 'FCBayern', 'indices': [39, 48]}, {'text': 'BoykottKatar', 'indices': [49, 62]}]	1588334386189316096
2022-11-04 00:23:48+00:00	b'Fu\xc3\x9fballfans wollen Tore und Spektakel im Stadien sehen, setzen sich dort aber immer \xc3\xb6fter auch biometrischer \xc3\x9cberwa\xe2\x80\xa6 https://t.co/BohYYJKc4N'	[]	1588326109388603394
2022-11-03 23:59:09+00:00	b'Gerade Bierflasche mit WM Werbung ge\xc3\xb6ffnet . Es kam mir ein sehr schaler Geruch entgegen #WM2022'	[{'text': 'WM2022', 'indices': [89, 96]}]	1588319902925869057
2022-11-03 23:00:23+00:00	b'@DFB_Team @DFB @NancyFaeser @ABaerbock @Bundeskanzler @sportschau @sportstudio #katar #diktatur #LGBTQ #WM2022 https://t.co/9Gm59Ajk99'	[{'text': 'katar', 'indices': [79, 85]}, {'text': 'diktatur', 'indices': [86, 95]}, {'text': 'LGBTQ', 'indices': [96, 102]}, {'text': 'WM2022', 'indices': [103, 110]}]	1588305114967654400
2022-11-03 22:25:26+00:00	b'@back_andy_09 Ich werde mir diesmal kein Spiel anschauen!\n#WM2022 #Katar #Boykott'	[{'text': 'WM2022', 'indices': [58, 65]}, {'text': 'Katar', 'indices': [66, 72]}, {'text': 'Boykott', 'indices': [73, 81]}]	1588296322242605056
2022-11-03 22:22:59+00:00	b'W\xc3\xa4re ja zu w\xc3\xbcnschen, dass noch mehr krank werden. \n\n#QatarWorldCup2022 #Fu\xc3\x9fball #WM2022  #TimoWerner https://t.co/Euq9IDo0Q5'	[{'text': 'QatarWorldCup2022', 'indices': [52, 70]}, {'text': 'Fußball', 'indices': [71, 79]}, {'text': 'WM2022', 'indices': [80, 87]}, {'text': 'TimoWerner', 'indices': [89, 100]}]	1588295703494893570
2022-11-03 22:13:58+00:00	b'Noch ein Grund mehr diese #WM2022 zu ignorieren und oder zu boykottieren https://t.co/HOF4SbXVwV'	[{'text': 'WM2022', 'indices': [26, 33]}]	1588293432728260608
2022-11-03 22:11:50+00:00	b'@RobertBoni6 @ClaasGefroi Plus fehlende Reisewarnung f\xc3\xbcr queere Menschen zur @fifacom_de #WM2022 nach #Quatar2022'	[{'text': 'WM2022', 'indices': [89, 96]}, {'text': 'Quatar2022', 'indices': [102, 113]}]	1588292897006563328
2022-11-03 22:02:57+00:00	b'DFB-Pr\xc3\xa4sident Bernd Neuendorf h\xc3\xa4lt eine Vergabe von Fu\xc3\x9fball-Weltmeisterschaften an L\xc3\xa4nder wie Katar f\xc3\xbcr k\xc3\xbcnftig nic\xe2\x80\xa6 https://t.co/vkgqs4Lxu5'	[]	1588290660549165057
2022-11-03 21:24:13+00:00	b'@opensea New #WM2022 #NFT Drop **Special - Jamal Musiala - Road to World Cup 2022* \n\xf0\x9f\x92\xa7\xe2\x9a\xbd\xef\xb8\x8f\n\nLink \xf0\x9f\x94\x97\xe2\x80\xa6 https://t.co/E2GGOzHEUi'	[{'text': 'WM2022', 'indices': [13, 20]}, {'text': 'NFT', 'indices': [21, 25]}]	1588280913623818243
2022-11-03 21:22:41+00:00	b'@AufstandLastGen @Storchfuss @bao_asphalt @elena12799 K\xc3\xb6nntet ihr bitte w\xc3\xa4hrend der #WM2022 auf den Stra\xc3\x9fen in\xe2\x80\xa6 https://t.co/CO7mJGy1q0'	[{'text': 'WM2022', 'indices': [84, 91]}]	1588280527593041920
2022-11-03 20:59:34+00:00	b'@DFB_Team Von Herzen die allerbesten Genesungs-W\xc3\xbcnsche f\xc3\xbcr @TimoWerner\n. \nEs ist bitter. Ich h\xc3\xa4tte #Werner gew\xc3\xbcnsch\xe2\x80\xa6 https://t.co/OIy6SGXsyX'	[{'text': 'Werner', 'indices': [99, 106]}]	1588274709770096640
2022-11-03 20:58:50+00:00	b'@TimoWerner @RBLeipzig @DFB_Team Von Herzen die allerbesten Genesungs-W\xc3\xbcnsche f\xc3\xbcr @TimoWerner\n. \nEs ist bitter. Ich\xe2\x80\xa6 https://t.co/ymU846odwI'	[]	1588274525397213184
2022-11-03 20:53:46+00:00	b'#WM2022 \n#katar https://t.co/9qTM2jbZuK'	[{'text': 'WM2022', 'indices': [0, 7]}, {'text': 'katar', 'indices': [9, 15]}]	1588273252639686658
2022-11-03 20:53:44+00:00	b'WM Kader #DFB \nMeine Aufstellung\n https://t.co/chQALjvPwc\n\n#WM2022 #Katar https://t.co/uT9FDUY5CE'	[{'text': 'DFB', 'indices': [9, 13]}, {'text': 'WM2022', 'indices': [59, 66]}, {'text': 'Katar', 'indices': [67, 73]}]	1588273241302634496
2022-11-03 19:54:13+00:00	b'Ist eigentlich der Hauptjob von @sigmargabriel das Reinwaschen von Diktaturen? Erst die N\xc3\xa4he zu Russland und Gazpro\xe2\x80\xa6 https://t.co/WPZIAz33E0'	[]	1588258266735206400
2022-11-03 19:48:08+00:00	b'WM WARMUP PACKS GELEAKT &amp; ZINCHENKO SBC! \xf0\x9f\x98\xb1\xf0\x9f\x94\xa5\n\nhttps://t.co/OGEtJ9Q2aN\n\n#fifa23 #fut23 #fifa #fut #wm2022 #wmwarmup\xe2\x80\xa6 https://t.co/WHUijkpodt'	[{'text': 'fifa23', 'indices': [74, 81]}, {'text': 'fut23', 'indices': [82, 88]}, {'text': 'fifa', 'indices': [89, 94]}, {'text': 'fut', 'indices': [95, 99]}, {'text': 'wm2022', 'indices': [100, 107]}, {'text': 'wmwarmup', 'indices': [108, 117]}]	1588256732501147648
2022-11-03 19:47:01+00:00	b'@tagesschau Von Herzen die allerbesten Genesungs-W\xc3\xbcnsche f\xc3\xbcr @TimoWerner. \nEs ist bitter. Ich h\xc3\xa4tte #Werner gew\xc3\xbcnsc\xe2\x80\xa6 https://t.co/AO3clcSztQ'	[{'text': 'Werner', 'indices': [100, 107]}]	1588256455081107456
2022-11-03 19:34:53+00:00	b'Timo #Werner f\xc3\xa4llt aus f\xc3\xbcr die #WM2022 in #Katar \nJetz hamma endlich ne glaubw\xc3\xbcrdige Ausrede.'	[{'text': 'Werner', 'indices': [5, 12]}, {'text': 'WM2022', 'indices': [31, 38]}, {'text': 'Katar', 'indices': [42, 48]}]	1588253399832666112
2022-11-03 19:34:23+00:00	b'@Italo22302979 Der @DFB h\xc3\xa4tte als weltgr\xc3\xb6\xc3\x9fter Fachverband mit dem Boykott der #WM2022 in #katar2022 ein beispiellos\xe2\x80\xa6 https://t.co/SQQghdWVJi'	[{'text': 'WM2022', 'indices': [78, 85]}, {'text': 'katar2022', 'indices': [89, 99]}]	1588253272581996545
2022-11-03 19:22:45+00:00	b'@DAZN_DE Die 3 spielen wird es auch ohne ihm gehen. #werner #WM2022 #Qatar2022'	[{'text': 'werner', 'indices': [52, 59]}, {'text': 'WM2022', 'indices': [60, 67]}, {'text': 'Qatar2022', 'indices': [68, 78]}]	1588250345079451649
2022-11-03 19:18:41+00:00	b'Timo Werner dribbelt einfach zwei Probleme auf einmal aus: Sportliche und menschenrechtliche Blamage in Katar\n\n#Werner #WM2022'	[{'text': 'Werner', 'indices': [111, 118]}, {'text': 'WM2022', 'indices': [119, 126]}]	1588249321295970304
2022-11-03 19:18:37+00:00	b'Respekt, Timo Werner vom #RBLeipzig zieht die Notbremse und l\xc3\xa4sst sich faulen, um nicht nach Qatar zur #WM2022 zu m\xe2\x80\xa6 https://t.co/RkBwAaP155'	[{'text': 'RBLeipzig', 'indices': [25, 35]}, {'text': 'WM2022', 'indices': [103, 110]}]	1588249306754330624
2022-11-03 19:12:52+00:00	"b'Es sind sicher alle Folgen ""Katar - WM der Schande"" sehenswert, aber diese hier erl\xc3\xa4utert das geopolitische Kalk\xc3\xbcl\xe2\x80\xa6 https://t.co/o5BTkKO2tf'"	[]	1588247860138586112
2022-11-03 19:12:08+00:00	b'Noch 5 Tage!\nAm 8.11. diskutieren wir mit @LeoWigger am @cnms_mr \xc3\xbcber die #WM2022 in Katar.\nMehr Infos hier:\xf0\x9f\x91\x87\xe2\x80\xa6 https://t.co/GpZWpifwst'	[{'text': 'WM2022', 'indices': [74, 81]}]	1588247672556703745
2022-11-03 19:02:30+00:00	b'@aengelhorn allerdings das ist schon erstaunlich. wird ein riesen reinfall \xe2\x80\xa6 #WM2022'	[{'text': 'WM2022', 'indices': [77, 84]}]	1588245252208750592
2022-11-03 18:59:48+00:00	b'Hab ich die Emp\xc3\xb6rung dar\xc3\xbcber, dass ARD und ZDF die #WM2022 in #qatar nat\xc3\xbcrlich durch unser aller GEZ-Geb\xc3\xbchren finan\xe2\x80\xa6 https://t.co/GcKlwuw0pZ'	[{'text': 'WM2022', 'indices': [51, 58]}, {'text': 'qatar', 'indices': [62, 68]}]	1588244569862201344
2022-11-03 18:46:37+00:00	b'Hansi Flick ich warte auf dein Anruf #DFB #GER \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa  #RahmelToWorldCup #RahmelIn #RahmelToNationalMannschaft\xe2\x80\xa6 https://t.co/ExWOYy6puk'	[{'text': 'DFB', 'indices': [37, 41]}, {'text': 'GER', 'indices': [42, 46]}, {'text': 'RahmelToWorldCup', 'indices': [51, 68]}, {'text': 'RahmelIn', 'indices': [69, 78]}, {'text': 'RahmelToNationalMannschaft', 'indices': [79, 106]}]	1588241254969507841
2022-11-03 18:45:02+00:00	b'#servicetweet f\xc3\xbcr die Zeit w\xc3\xa4hrend der #WM2022. \n\n#BoycottQatar2022 #serieamore https://t.co/pz85tP5Veb'	[{'text': 'servicetweet', 'indices': [0, 13]}, {'text': 'WM2022', 'indices': [39, 46]}, {'text': 'BoycottQatar2022', 'indices': [50, 67]}, {'text': 'serieamore', 'indices': [68, 79]}]	1588240854195412992
2022-11-03 18:41:29+00:00	b'Die 387 Millionen Dollar f\xc3\xbcr faire Geh\xc3\xa4lter und Arbeitsbedingungen o.\xc3\xa4. auszugeben w\xc3\xa4re keine Option gewesen?\xe2\x80\xa6 https://t.co/M4j09Di0wE'	[]	1588239962301931520
2022-11-03 18:41:23+00:00	"b'F\xc3\xbcr mehr Erholung: Lionel #Messi will wohl bei seinem Verein #Paris St. Germain ""schw\xc3\xa4nzen"" ...\n#ranfussball\xe2\x80\xa6 https://t.co/vQW23L2M0a'"	[{'text': 'Messi', 'indices': [26, 32]}, {'text': 'Paris', 'indices': [61, 67]}, {'text': 'ranfussball', 'indices': [96, 108]}]	1588239935634640897
2022-11-03 18:36:42+00:00	b'Menschen in Deutschland beschweren sich \xc3\xbcber #Katar #Menschenrechte aber tragen Kleidung wo Menschen daran 24 Stund\xe2\x80\xa6 https://t.co/cRt1iFUuBI'	[{'text': 'Katar', 'indices': [45, 51]}, {'text': 'Menschenrechte', 'indices': [52, 67]}]	1588238756275884033
2022-11-03 18:34:19+00:00	b'Jeder der zu dieser #WM2022 reist wie @sigmargabriel muss wissen, dass er damit diesem verbrecherischen Regime die\xe2\x80\xa6 https://t.co/iwOG3tppcS'	[{'text': 'WM2022', 'indices': [20, 27]}]	1588238159791509506
2022-11-03 18:32:56+00:00	b'https://t.co/dbqDVPND7s\n\nFeiern! #WM2022'	[{'text': 'WM2022', 'indices': [33, 40]}]	1588237811198885888
2022-11-03 18:30:47+00:00	b'Das Fu\xc3\x9fballstadion als Heimat von biometrischer \xc3\x9cberwachungstechnologie? In immer mehr Stadien ist das der Fall. Da\xe2\x80\xa6 https://t.co/PxJe6g1fak'	[]	1588237269110083586
2022-11-03 18:28:39+00:00	"b'""Projekt Gnadenlos"":\nWie #Katar in der Schweiz die Fussballwelt ausspionierte.\n\xf0\x9f\x98\xa0\nWie das Drehbuch zu einem Thriller\xe2\x80\xa6 https://t.co/VzOtX3IJfg'"	[{'text': 'Katar', 'indices': [25, 31]}]	1588236731127562242
2022-11-03 18:27:04+00:00	b'Alle die die #WM2022 sehen werden, k\xc3\xb6nnen mir jetzt gerne entfolgen. #Katar'	[{'text': 'WM2022', 'indices': [13, 20]}, {'text': 'Katar', 'indices': [69, 75]}]	1588236331213213696
2022-11-03 18:20:53+00:00	b'Bis die internationale Presse wei\xc3\x9f, wie man #Fuellkrug schreibt, steht Deutschland schon im Viertelfinale.\n#WM2022 #Quatar2022 #Werner'	[{'text': 'Fuellkrug', 'indices': [44, 54]}, {'text': 'WM2022', 'indices': [107, 114]}, {'text': 'Quatar2022', 'indices': [115, 126]}, {'text': 'Werner', 'indices': [127, 134]}]	1588234776485437441
2022-11-03 18:20:52+00:00	b'Wow, zumindest ein #Fussballer der deutschen #Nationalmannschaft, der Eier hat und anscheinend den vielen Toten in\xe2\x80\xa6 https://t.co/VB4bSxN4Cy'	[{'text': 'Fussballer', 'indices': [19, 30]}, {'text': 'Nationalmannschaft', 'indices': [45, 64]}]	1588234773906030592
2022-11-03 18:18:52+00:00	b'Timo Werner hat sich verletzt und kann nicht an der WM teilnehmen.\nNa, so ein Ding - habe ich.mich doch sooooo wahn\xe2\x80\xa6 https://t.co/DgTYPvLanJ'	[]	1588234270870487042
2022-11-03 18:08:24+00:00	b'Oh whow. Was f\xc3\xbcr eine fundierte Recherche zur #WM2022 in #Katar. https://t.co/EMDFtuuAvf'	[{'text': 'WM2022', 'indices': [46, 53]}, {'text': 'Katar', 'indices': [57, 63]}]	1588231634356256772
2022-11-03 18:06:38+00:00	b'Jungs, wir schaffen das!\n#DFBTeam #WM2022 https://t.co/fiVz1iO5x0'	[{'text': 'DFBTeam', 'indices': [25, 33]}, {'text': 'WM2022', 'indices': [34, 41]}]	1588231192129802240
2022-11-03 18:04:37+00:00	b'@DasErste @sportschau Auf Anregung von @georgrestle :\nWarum verkaufen ARD/ZDF die Rechte an der #WM2022 nicht an di\xe2\x80\xa6 https://t.co/I03hiTKYNc'	[{'text': 'WM2022', 'indices': [96, 103]}]	1588230683155222528
2022-11-03 18:02:40+00:00	b'@NancyFaeser Ein Blick auf diese Karte des @lsvd m\xc3\xbc\xc3\x9fte reichen, um zu verdeutlichen, dass es nicht einfach um irgen\xe2\x80\xa6 https://t.co/MnAcgpuNBJ'	[]	1588230190915649536
2022-11-03 18:00:00+00:00	b'\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5 Kader Japan \xe2\x9c\x94\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb7 Kader Costa Rica \xe2\x9c\x94\n\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa Kader Deutschland\xe2\x9d\x93\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 Kader Spanien\xe2\x9d\x93\n\n#FIFAWorldCup #WM2022\xe2\x80\xa6 https://t.co/2RET0IqskO'	[{'text': 'FIFAWorldCup', 'indices': [80, 93]}, {'text': 'WM2022', 'indices': [94, 101]}]	1588229521043607554
2022-11-03 17:40:00+00:00	b'Gibt es heute einen Brennpunkt? Frage f\xc3\xbcr eine Brause. #werner #WM2022'	[{'text': 'werner', 'indices': [55, 62]}, {'text': 'WM2022', 'indices': [63, 70]}]	1588224487077584896
2022-11-03 17:39:18+00:00	b'#Katar  #WM2022  #katar2022 Till Reiners zur WM-Heuchelei: Durch das Sportevent zu Verbesserungen der Menschensrech\xe2\x80\xa6 https://t.co/fZ7VVac0Oz'	[{'text': 'Katar', 'indices': [0, 6]}, {'text': 'WM2022', 'indices': [8, 15]}, {'text': 'katar2022', 'indices': [17, 27]}]	1588224312460328961
2022-11-03 17:39:07+00:00	b'Bittere Nachricht f\xc3\xbcr Bundestrainer Hansi Flick: @TimoWerner fehlt verletzte bei der #WM in #Katar. @DFB_Team\xe2\x80\xa6 https://t.co/Ij5nI6lpQg'	[{'text': 'WM', 'indices': [85, 88]}, {'text': 'Katar', 'indices': [92, 98]}]	1588224265463427072
2022-11-03 17:33:12+00:00	"b'#Servicetweet \xf0\x9f\x9a\xa8 Eine kritische @ARTEde Doku \xc3\xbcber die verheerenden Zust\xc3\xa4nde bei den ""Gast""-Arbeitern in #Katar\xe2\x80\xa6 https://t.co/5jv6Nszhxr'"	[{'text': 'Servicetweet', 'indices': [0, 13]}, {'text': 'Katar', 'indices': [103, 109]}]	1588222776292167680
2022-11-03 17:31:09+00:00	b'Habt ihr schon F\xc3\xa4hnchen und  Caps f\xc3\xbcr die #WM2022 gekauft? Oder besser Schals. Wie soll man jetzt damit umgehen? Bo\xe2\x80\xa6 https://t.co/bAIcSzGNur'	[{'text': 'WM2022', 'indices': [42, 49]}]	1588222262247043072
2022-11-03 17:16:24+00:00	b'Sehr erfreulich, dass immer mehr Spieler die WM in Katar boykottieren, jetzt auch Timo Werner. Ehrenmann!\n#WM2022 #katar2022'	[{'text': 'WM2022', 'indices': [106, 113]}, {'text': 'katar2022', 'indices': [114, 124]}]	1588218547548917763
2022-11-03 17:02:19+00:00	b'MontanaBlack bef\xc3\xbcrwortet die WM in Katar \xf0\x9f\xa4\x94 #MontanaBlack #Twitch #WM2022  https://t.co/mrpXexSmXe'	[{'text': 'MontanaBlack', 'indices': [43, 56]}, {'text': 'Twitch', 'indices': [57, 64]}, {'text': 'WM2022', 'indices': [65, 72]}]	1588215003131572224
2022-11-03 16:52:14+00:00	b'Von den Spielern bei der #WM2022 in Katar werden diverse Protestaktionen erwartet. J\xc3\xbcrgen #Klopp warnt nun vor zu v\xe2\x80\xa6 https://t.co/yrvD7vTFkz'	[{'text': 'WM2022', 'indices': [25, 32]}, {'text': 'Klopp', 'indices': [90, 96]}]	1588212469163491331
2022-11-03 16:50:24+00:00	b'Ist mir schlecht \xf0\x9f\xa4\xae\xf0\x9f\xa4\xae\xf0\x9f\xa4\xae https://t.co/5wQK3MOWe5 #WM2022 #Qatar2022'	[{'text': 'WM2022', 'indices': [45, 52]}, {'text': 'Qatar2022', 'indices': [53, 63]}]	1588212008054362113
2022-11-03 16:35:44+00:00	b'Timo #Werner ist verletzt und alles heult hier rum, da\xc3\x9f er nicht zur #WM2022 kann. Wichtig ist doch, da\xc3\x9f er uns nic\xe2\x80\xa6 https://t.co/CJ4pCBaaCr'	[{'text': 'Werner', 'indices': [5, 12]}, {'text': 'WM2022', 'indices': [69, 76]}]	1588208315602984960
2022-11-03 16:29:30+00:00	"b'Werner verpasst die WM.\nDa tut sich ne ""L\xc3\xbccke"" im Kader auf.\n#WM2022 #DFB #Bremen #Werder  #WorldCup2022 #Bundesliga #F\xc3\xbcllkrug #Flick'"	[{'text': 'WM2022', 'indices': [61, 68]}, {'text': 'DFB', 'indices': [69, 73]}, {'text': 'Bremen', 'indices': [74, 81]}, {'text': 'Werder', 'indices': [82, 89]}, {'text': 'WorldCup2022', 'indices': [91, 104]}, {'text': 'Bundesliga', 'indices': [105, 116]}, {'text': 'Füllkrug', 'indices': [117, 126]}, {'text': 'Flick', 'indices': [127, 133]}]	1588206747046617088
2022-11-03 16:29:09+00:00	"b""@kicker Wie kann man denn bei eurer #WM2022 die Mannschaftsaufstellung \xc3\xa4ndern? Irgendwie geht's nicht. H\xc3\xa4tte da noc\xe2\x80\xa6 https://t.co/WVETprhfye"""	[{'text': 'WM2022', 'indices': [36, 43]}]	1588206658848755713
2022-11-03 16:21:51+00:00	b'@tagesschau Schade\n#TimoWerner\nHab ihn das echt gew\xc3\xbcnscht.\n#WM2022'	[{'text': 'TimoWerner', 'indices': [19, 30]}, {'text': 'WM2022', 'indices': [59, 66]}]	1588204820510408709
2022-11-03 16:12:43+00:00	"b""Timo Werner f\xc3\xa4llt f\xc3\xbcr die #WM2022 aus. Schwein gehabt, w\xc3\xbcrd' ich sagen... #katar2022"""	[{'text': 'WM2022', 'indices': [26, 33]}, {'text': 'katar2022', 'indices': [74, 84]}]	1588202522317148160
